State,Date,Hourly Demand Met (in MW)
Delhi - 2019,25-Jan 6pm,3475.43
Delhi - 2019,25-Jan 7pm,3473.19
Delhi - 2019,25-Jan 8pm,3258.98
Delhi - 2019,25-Jan 9pm,2989.67
Delhi - 2019,25-Jan 10pm,2757.36
Delhi - 2019,25-Jan 11pm,2384.50
Delhi - 2019,26-Jan 12am,2010.26
Delhi - 2019,26-Jan 1am,1826.37
Delhi - 2019,26-Jan 2am,1733.61
Delhi - 2019,26-Jan 3am,1685.22
Delhi - 2019,26-Jan 4am,1725.70
Delhi - 2019,26-Jan 5am,1886.28
Delhi - 2019,26-Jan 6am,2257.41
Delhi - 2019,26-Jan 7am,2733.37
Delhi - 2019,26-Jan 8am,3197.00
Delhi - 2019,26-Jan 9am,3332.96
Delhi - 2019,26-Jan 10am,3491.58
Delhi - 2019,26-Jan 11am,3284.06
Delhi - 2019,26-Jan 12pm,3083.53
Delhi - 2019,26-Jan 1pm,2697.88
Delhi - 2019,26-Jan 2pm,2366.57
Delhi - 2019,26-Jan 3pm,2131.43
Delhi - 2019,26-Jan 4pm,2089.04
Delhi - 2019,26-Jan 5pm,2244.23
Delhi - 2019,26-Jan 6pm,2626.68
Delhi - 2019,26-Jan 7pm,2682.51
Delhi - 2019,26-Jan 8pm,2627.71
Delhi - 2019,26-Jan 9pm,2508.33
Delhi - 2019,26-Jan 10pm,2288.31
Delhi - 2019,26-Jan 11pm,1932.38
Delhi - 2019,27-Jan 12am,1632.08
Delhi - 2019,27-Jan 1am,1444.13
Delhi - 2019,27-Jan 2am,1354.70
Delhi - 2019,27-Jan 3am,1318.90
Delhi - 2019,27-Jan 4am,1368.61
Delhi - 2019,27-Jan 5am,1573.24
Delhi - 2019,27-Jan 6am,2000.29
Delhi - 2019,27-Jan 7am,2637.91
Delhi - 2019,27-Jan 8am,3262.96
Delhi - 2019,27-Jan 9am,3719.87
Delhi - 2019,27-Jan 10am,3985.49
Delhi - 2019,27-Jan 11am,3974.71
Delhi - 2019,27-Jan 12pm,3778.24
Delhi - 2019,27-Jan 1pm,3346.34
Delhi - 2019,27-Jan 2pm,3087.04
Delhi - 2019,27-Jan 3pm,2881.52
Delhi - 2019,27-Jan 4pm,2794.57
Delhi - 2019,27-Jan 5pm,2913.63
Delhi - 2019,27-Jan 6pm,3210.84
Delhi - 2019,27-Jan 7pm,3258.87
Delhi - 2019,27-Jan 8pm,3079.84
Delhi - 2019,27-Jan 9pm,2872.61
Delhi - 2019,27-Jan 10pm,2597.51
Delhi - 2019,27-Jan 11pm,2224.90
Delhi - 2019,28-Jan 12am,1878.99
Delhi - 2019,28-Jan 1am,1700.21
Delhi - 2019,28-Jan 2am,1611.75
Delhi - 2019,28-Jan 3am,1590.79
Delhi - 2019,28-Jan 4am,1645.02
Delhi - 2019,28-Jan 5am,1994.37
Delhi - 2019,28-Jan 6am,2872.52
Delhi - 2019,28-Jan 7am,3618.38
Delhi - 2019,28-Jan 8am,3891.82
Delhi - 2019,28-Jan 9am,4007.96
Delhi - 2019,28-Jan 10am,4170.98
Delhi - 2019,28-Jan 11am,4008.27
Delhi - 2019,28-Jan 12pm,3714.97
Delhi - 2019,28-Jan 1pm,3326.07
Delhi - 2019,28-Jan 2pm,3231.66
Delhi - 2019,28-Jan 3pm,3183.85
Delhi - 2019,28-Jan 4pm,3147.17
Delhi - 2019,28-Jan 5pm,3298.99
Delhi - 2019,28-Jan 6pm,3523.85
Delhi - 2019,28-Jan 7pm,3553.41
Delhi - 2019,28-Jan 8pm,3366.09
Delhi - 2019,28-Jan 9pm,3100.08
Delhi - 2019,28-Jan 10pm,2788.94
Delhi - 2019,28-Jan 11pm,2295.24
Delhi - 2019,29-Jan 12am,1896.97
Delhi - 2019,29-Jan 1am,1697.48
Delhi - 2019,29-Jan 2am,1612.54
Delhi - 2019,29-Jan 3am,1557.32
Delhi - 2019,29-Jan 4am,1640.42
Delhi - 2019,29-Jan 5am,2030.61
Delhi - 2019,29-Jan 6am,2995.70
Delhi - 2019,29-Jan 7am,3757.82
Delhi - 2019,29-Jan 8am,4040.50
Delhi - 2019,29-Jan 9am,4128.95
Delhi - 2019,29-Jan 10am,4198.34
Delhi - 2019,29-Jan 11am,3973.07
Delhi - 2019,29-Jan 12pm,3682.93
Delhi - 2019,29-Jan 1pm,3255.58
Delhi - 2019,29-Jan 2pm,3186.88
Delhi - 2019,29-Jan 3pm,3125.88
Delhi - 2019,29-Jan 4pm,3097.75
Delhi - 2019,29-Jan 5pm,3228.45
Delhi - 2019,29-Jan 6pm,3535.71
Delhi - 2019,29-Jan 7pm,3583.48
Delhi - 2019,29-Jan 8pm,3359.54
Delhi - 2019,29-Jan 9pm,3049.37
Delhi - 2019,29-Jan 10pm,2724.12
Delhi - 2019,29-Jan 11pm,2273.65
Delhi - 2019,30-Jan 12am,1915.46
Delhi - 2019,30-Jan 1am,1714.98
Delhi - 2019,30-Jan 2am,1624.42
Delhi - 2019,30-Jan 3am,1583.87
Delhi - 2019,30-Jan 4am,1657.48
Delhi - 2019,30-Jan 5am,2034.54
Delhi - 2019,30-Jan 6am,3021.10
Delhi - 2019,30-Jan 7am,3815.26
Delhi - 2019,30-Jan 8am,4054.37
Delhi - 2019,30-Jan 9am,4162.78
Delhi - 2019,30-Jan 10am,4260.78
Delhi - 2019,30-Jan 11am,4069.08
Delhi - 2019,30-Jan 12pm,3770.68
Delhi - 2019,30-Jan 1pm,3344.20
Delhi - 2019,30-Jan 2pm,3288.09
Delhi - 2019,30-Jan 3pm,3263.57
Delhi - 2019,30-Jan 4pm,3227.72
Delhi - 2019,30-Jan 5pm,3335.63
Delhi - 2019,30-Jan 6pm,3565.21
Delhi - 2019,30-Jan 7pm,3583.60
Delhi - 2019,30-Jan 8pm,3331.75
Delhi - 2019,30-Jan 9pm,3032.08
Delhi - 2019,30-Jan 10pm,2731.08
Delhi - 2019,30-Jan 11pm,2273.97
Delhi - 2019,31-Jan 12am,1900.18
Delhi - 2019,31-Jan 1am,1712.19
Delhi - 2019,31-Jan 2am,1622.65
Delhi - 2019,31-Jan 3am,1569.47
Delhi - 2019,31-Jan 4am,1638.07
Delhi - 2019,31-Jan 5am,2021.02
Delhi - 2019,31-Jan 6am,2931.68
Delhi - 2019,31-Jan 7am,3617.74
Delhi - 2019,31-Jan 8am,3893.25
Delhi - 2019,31-Jan 9am,4030.35
Delhi - 2019,31-Jan 10am,4169.24
Delhi - 2019,31-Jan 11am,4008.91
Delhi - 2019,31-Jan 12pm,3764.88
Delhi - 2019,31-Jan 1pm,3317.31
Delhi - 2019,31-Jan 2pm,3222.01
Delhi - 2019,31-Jan 3pm,3222.09
Delhi - 2019,31-Jan 4pm,3183.01
Delhi - 2019,31-Jan 5pm,3305.15
Delhi - 2019,31-Jan 6pm,3561.07
Delhi - 2019,31-Jan 7pm,3534.23
Delhi - 2019,31-Jan 8pm,3296.53
Delhi - 2019,31-Jan 9pm,3024.37
Delhi - 2019,31-Jan 10pm,2690.74
Delhi - 2019,31-Jan 11pm,2253.85
Delhi - 2019,01-Feb 12am,1892.95
Delhi - 2019,01-Feb 1am,1690.54
Delhi - 2019,01-Feb 2am,1598.92
Delhi - 2019,01-Feb 3am,1563.12
Delhi - 2019,01-Feb 4am,1641.60
Delhi - 2019,01-Feb 5am,2031.42
Delhi - 2019,01-Feb 6am,2988.56
Delhi - 2019,01-Feb 7am,3744.78
Delhi - 2019,01-Feb 8am,4013.08
Delhi - 2019,01-Feb 9am,4147.31
Delhi - 2019,01-Feb 10am,4253.17
Delhi - 2019,01-Feb 11am,4093.46
Delhi - 2019,01-Feb 12pm,3846.67
Delhi - 2019,01-Feb 1pm,3404.07
Delhi - 2019,01-Feb 2pm,3292.43
Delhi - 2019,01-Feb 3pm,3226.75
Delhi - 2019,01-Feb 4pm,3169.08
Delhi - 2019,01-Feb 5pm,3307.09
Delhi - 2019,01-Feb 6pm,3550.33
Delhi - 2019,01-Feb 7pm,3533.11
Delhi - 2019,01-Feb 8pm,3260.59
Delhi - 2019,01-Feb 9pm,2995.95
Delhi - 2019,01-Feb 10pm,2698.57
Delhi - 2019,01-Feb 11pm,2232.12
Delhi - 2019,02-Feb 12am,1917.22
Delhi - 2019,02-Feb 1am,1717.96
Delhi - 2019,02-Feb 2am,1617.22
Delhi - 2019,02-Feb 3am,1576.68
Delhi - 2019,02-Feb 4am,1641.23
Delhi - 2019,02-Feb 5am,1952.33
Delhi - 2019,02-Feb 6am,2674.34
Delhi - 2019,02-Feb 7am,3413.74
Delhi - 2019,02-Feb 8am,3800.92
Delhi - 2019,02-Feb 9am,3943.85
Delhi - 2019,02-Feb 10am,4102.99
Delhi - 2019,02-Feb 11am,3974.23
Delhi - 2019,02-Feb 12pm,3686.62
Delhi - 2019,02-Feb 1pm,3247.39
Delhi - 2019,02-Feb 2pm,3102.89
Delhi - 2019,02-Feb 3pm,3014.66
Delhi - 2019,02-Feb 4pm,2946.69
Delhi - 2019,02-Feb 5pm,3088.83
Delhi - 2019,02-Feb 6pm,3334.99
Delhi - 2019,02-Feb 7pm,3368.35
Delhi - 2019,02-Feb 8pm,3159.12
Delhi - 2019,02-Feb 9pm,2914.72
Delhi - 2019,02-Feb 10pm,2634.05
Delhi - 2019,02-Feb 11pm,2240.36
Delhi - 2019,03-Feb 12am,1878.57
Delhi - 2019,03-Feb 1am,1675.89
Delhi - 2019,03-Feb 2am,1556.41
Delhi - 2019,03-Feb 3am,1513.03
Delhi - 2019,03-Feb 4am,1559.41
Delhi - 2019,03-Feb 5am,1766.31
Delhi - 2019,03-Feb 6am,2225.92
Delhi - 2019,03-Feb 7am,2836.29
Delhi - 2019,03-Feb 8am,3454.51
Delhi - 2019,03-Feb 9am,3917.58
Delhi - 2019,03-Feb 10am,4208.79
Delhi - 2019,03-Feb 11am,4144.47
Delhi - 2019,03-Feb 12pm,3953.98
Delhi - 2019,03-Feb 1pm,3456.05
Delhi - 2019,03-Feb 2pm,3143.81
Delhi - 2019,03-Feb 3pm,2887.10
Delhi - 2019,03-Feb 4pm,2780.92
Delhi - 2019,03-Feb 5pm,2896.27
Delhi - 2019,03-Feb 6pm,3169.63
Delhi - 2019,03-Feb 7pm,3205.41
Delhi - 2019,03-Feb 8pm,3068.85
Delhi - 2019,03-Feb 9pm,2858.11
Delhi - 2019,03-Feb 10pm,2598.39
Delhi - 2019,03-Feb 11pm,2178.25
Delhi - 2019,04-Feb 12am,1820.92
Delhi - 2019,04-Feb 1am,1614.35
Delhi - 2019,04-Feb 2am,1527.45
Delhi - 2019,04-Feb 3am,1500.31
Delhi - 2019,04-Feb 4am,1586.44
Delhi - 2019,04-Feb 5am,2004.60
Delhi - 2019,04-Feb 6am,2979.44
Delhi - 2019,04-Feb 7am,3745.26
Delhi - 2019,04-Feb 8am,3966.58
Delhi - 2019,04-Feb 9am,4094.68
Delhi - 2019,04-Feb 10am,4114.37
Delhi - 2019,04-Feb 11am,3919.07
Delhi - 2019,04-Feb 12pm,3622.21
Delhi - 2019,04-Feb 1pm,3204.75
Delhi - 2019,04-Feb 2pm,3132.68
Delhi - 2019,04-Feb 3pm,3056.85
Delhi - 2019,04-Feb 4pm,2993.65
Delhi - 2019,04-Feb 5pm,3147.80
Delhi - 2019,04-Feb 6pm,3381.72
Delhi - 2019,04-Feb 7pm,3426.42
Delhi - 2019,04-Feb 8pm,3204.28
Delhi - 2019,04-Feb 9pm,2933.39
Delhi - 2019,04-Feb 10pm,2640.81
Delhi - 2019,04-Feb 11pm,2237.08
Delhi - 2019,05-Feb 12am,1886.88
Delhi - 2019,05-Feb 1am,1684.96
Delhi - 2019,05-Feb 2am,1601.86
Delhi - 2019,05-Feb 3am,1555.06
Delhi - 2019,05-Feb 4am,1638.54
Delhi - 2019,05-Feb 5am,2008.28
Delhi - 2019,05-Feb 6am,2950.89
Delhi - 2019,05-Feb 7am,3688.55
Delhi - 2019,05-Feb 8am,3899.88
Delhi - 2019,05-Feb 9am,3996.40
Delhi - 2019,05-Feb 10am,4065.02
Delhi - 2019,05-Feb 11am,3872.25
Delhi - 2019,05-Feb 12pm,3595.15
Delhi - 2019,05-Feb 1pm,3173.50
Delhi - 2019,05-Feb 2pm,3151.84
Delhi - 2019,05-Feb 3pm,3073.09
Delhi - 2019,05-Feb 4pm,3009.00
Delhi - 2019,05-Feb 5pm,3154.44
Delhi - 2019,05-Feb 6pm,3382.41
Delhi - 2019,05-Feb 7pm,3392.42
Delhi - 2019,05-Feb 8pm,3179.90
Delhi - 2019,05-Feb 9pm,2869.17
Delhi - 2019,05-Feb 10pm,2576.89
Delhi - 2019,05-Feb 11pm,2152.53
Delhi - 2019,06-Feb 12am,1818.35
Delhi - 2019,06-Feb 1am,1635.75
Delhi - 2019,06-Feb 2am,1552.89
Delhi - 2019,06-Feb 3am,1527.78
Delhi - 2019,06-Feb 4am,1601.48
Delhi - 2019,06-Feb 5am,2016.44
Delhi - 2019,06-Feb 6am,2928.95
Delhi - 2019,06-Feb 7am,3655.51
Delhi - 2019,06-Feb 8am,3901.75
Delhi - 2019,06-Feb 9am,3976.24
Delhi - 2019,06-Feb 10am,4067.41
Delhi - 2019,06-Feb 11am,3908.12
Delhi - 2019,06-Feb 12pm,3640.44
Delhi - 2019,06-Feb 1pm,3210.70
Delhi - 2019,06-Feb 2pm,3147.97
Delhi - 2019,06-Feb 3pm,3063.91
Delhi - 2019,06-Feb 4pm,3016.02
Delhi - 2019,06-Feb 5pm,3122.45
Delhi - 2019,06-Feb 6pm,3384.05
Delhi - 2019,06-Feb 7pm,3386.76
Delhi - 2019,06-Feb 8pm,3157.21
Delhi - 2019,06-Feb 9pm,2781.75
Delhi - 2019,06-Feb 10pm,2511.67
Delhi - 2019,06-Feb 11pm,2143.05
Delhi - 2019,07-Feb 12am,1814.80
Delhi - 2019,07-Feb 1am,1632.41
Delhi - 2019,07-Feb 2am,1627.58
Delhi - 2019,07-Feb 3am,1625.03
Delhi - 2019,07-Feb 4am,1686.41
Delhi - 2019,07-Feb 5am,2028.09
Delhi - 2019,07-Feb 6am,2865.44
Delhi - 2019,07-Feb 7am,3469.00
Delhi - 2019,07-Feb 8am,3665.30
Delhi - 2019,07-Feb 9am,3849.95
Delhi - 2019,07-Feb 10am,4007.61
Delhi - 2019,07-Feb 11am,3878.91
Delhi - 2019,07-Feb 12pm,3696.30
Delhi - 2019,07-Feb 1pm,3315.93
Delhi - 2019,07-Feb 2pm,3288.54
Delhi - 2019,07-Feb 3pm,3233.29
Delhi - 2019,07-Feb 4pm,3124.66
Delhi - 2019,07-Feb 5pm,3156.19
Delhi - 2019,07-Feb 6pm,3274.04
Delhi - 2019,07-Feb 7pm,3222.70
Delhi - 2019,07-Feb 8pm,3060.66
Delhi - 2019,07-Feb 9pm,2792.17
Delhi - 2019,07-Feb 10pm,2511.45
Delhi - 2019,07-Feb 11pm,2151.37
Delhi - 2019,08-Feb 12am,1841.74
Delhi - 2019,08-Feb 1am,1640.60
Delhi - 2019,08-Feb 2am,1545.98
Delhi - 2019,08-Feb 3am,1516.99
Delhi - 2019,08-Feb 4am,1591.93
Delhi - 2019,08-Feb 5am,1963.20
Delhi - 2019,08-Feb 6am,2865.89
Delhi - 2019,08-Feb 7am,3639.08
Delhi - 2019,08-Feb 8am,3903.85
Delhi - 2019,08-Feb 9am,4081.26
Delhi - 2019,08-Feb 10am,4165.68
Delhi - 2019,08-Feb 11am,4055.04
Delhi - 2019,08-Feb 12pm,3806.02
Delhi - 2019,08-Feb 1pm,3326.75
Delhi - 2019,08-Feb 2pm,3212.73
Delhi - 2019,08-Feb 3pm,3097.98
Delhi - 2019,08-Feb 4pm,3043.30
Delhi - 2019,08-Feb 5pm,3159.72
Delhi - 2019,08-Feb 6pm,3397.60
Delhi - 2019,08-Feb 7pm,3435.28
Delhi - 2019,08-Feb 8pm,3193.78
Delhi - 2019,08-Feb 9pm,2875.99
Delhi - 2019,08-Feb 10pm,2589.70
Delhi - 2019,08-Feb 11pm,2232.99
Delhi - 2019,09-Feb 12am,1909.05
Delhi - 2019,09-Feb 1am,1702.80
Delhi - 2019,09-Feb 2am,1605.97
Delhi - 2019,09-Feb 3am,1550.37
Delhi - 2019,09-Feb 4am,1601.04
Delhi - 2019,09-Feb 5am,1855.77
Delhi - 2019,09-Feb 6am,2408.78
Delhi - 2019,09-Feb 7am,3122.37
Delhi - 2019,09-Feb 8am,3627.06
Delhi - 2019,09-Feb 9am,3807.83
Delhi - 2019,09-Feb 10am,3970.97
Delhi - 2019,09-Feb 11am,3791.02
Delhi - 2019,09-Feb 12pm,3512.20
Delhi - 2019,09-Feb 1pm,3077.57
Delhi - 2019,09-Feb 2pm,2922.03
Delhi - 2019,09-Feb 3pm,2804.90
Delhi - 2019,09-Feb 4pm,2756.02
Delhi - 2019,09-Feb 5pm,2893.40
Delhi - 2019,09-Feb 6pm,3169.59
Delhi - 2019,09-Feb 7pm,3229.51
Delhi - 2019,09-Feb 8pm,3016.77
Delhi - 2019,09-Feb 9pm,2724.28
Delhi - 2019,09-Feb 10pm,2458.96
Delhi - 2019,09-Feb 11pm,2159.64
Delhi - 2019,10-Feb 12am,1836.80
Delhi - 2019,10-Feb 1am,1641.97
Delhi - 2019,10-Feb 2am,1542.42
Delhi - 2019,10-Feb 3am,1491.32
Delhi - 2019,10-Feb 4am,1542.11
Delhi - 2019,10-Feb 5am,1741.99
Delhi - 2019,10-Feb 6am,2176.69
Delhi - 2019,10-Feb 7am,2839.35
Delhi - 2019,10-Feb 8am,3472.00
Delhi - 2019,10-Feb 9am,3796.59
Delhi - 2019,10-Feb 10am,3984.45
Delhi - 2019,10-Feb 11am,3821.79
Delhi - 2019,10-Feb 12pm,3542.17
Delhi - 2019,10-Feb 1pm,3134.53
Delhi - 2019,10-Feb 2pm,2985.69
Delhi - 2019,10-Feb 3pm,2737.31
Delhi - 2019,10-Feb 4pm,2680.44
Delhi - 2019,10-Feb 5pm,2775.64
Delhi - 2019,10-Feb 6pm,3049.39
Delhi - 2019,10-Feb 7pm,3052.82
Delhi - 2019,10-Feb 8pm,2817.11
Delhi - 2019,10-Feb 9pm,2626.94
Delhi - 2019,10-Feb 10pm,2386.42
Delhi - 2019,10-Feb 11pm,2059.75
Delhi - 2019,11-Feb 12am,1754.33
Delhi - 2019,11-Feb 1am,1562.95
Delhi - 2019,11-Feb 2am,1474.74
Delhi - 2019,11-Feb 3am,1436.73
Delhi - 2019,11-Feb 4am,1479.67
Delhi - 2019,11-Feb 5am,1857.29
Delhi - 2019,11-Feb 6am,2836.50
Delhi - 2019,11-Feb 7am,3571.20
Delhi - 2019,11-Feb 8am,3717.26
Delhi - 2019,11-Feb 9am,3795.02
Delhi - 2019,11-Feb 10am,3868.66
Delhi - 2019,11-Feb 11am,3784.53
Delhi - 2019,11-Feb 12pm,3505.81
Delhi - 2019,11-Feb 1pm,3058.75
Delhi - 2019,11-Feb 2pm,3013.56
Delhi - 2019,11-Feb 3pm,2947.06
Delhi - 2019,11-Feb 4pm,2896.01
Delhi - 2019,11-Feb 5pm,3043.72
Delhi - 2019,11-Feb 6pm,3243.17
Delhi - 2019,11-Feb 7pm,3306.09
Delhi - 2019,11-Feb 8pm,3074.75
Delhi - 2019,11-Feb 9pm,2775.28
Delhi - 2019,11-Feb 10pm,2479.17
Delhi - 2019,11-Feb 11pm,2121.29
Delhi - 2019,12-Feb 12am,1799.39
Delhi - 2019,12-Feb 1am,1617.90
Delhi - 2019,12-Feb 2am,1525.95
Delhi - 2019,12-Feb 3am,1490.58
Delhi - 2019,12-Feb 4am,1561.48
Delhi - 2019,12-Feb 5am,1942.05
Delhi - 2019,12-Feb 6am,2840.71
Delhi - 2019,12-Feb 7am,3519.66
Delhi - 2019,12-Feb 8am,3771.18
Delhi - 2019,12-Feb 9am,3833.26
Delhi - 2019,12-Feb 10am,3913.29
Delhi - 2019,12-Feb 11am,3864.58
Delhi - 2019,12-Feb 12pm,3602.05
Delhi - 2019,12-Feb 1pm,3183.48
Delhi - 2019,12-Feb 2pm,3169.50
Delhi - 2019,12-Feb 3pm,3120.60
Delhi - 2019,12-Feb 4pm,3078.20
Delhi - 2019,12-Feb 5pm,3063.83
Delhi - 2019,12-Feb 6pm,3290.16
Delhi - 2019,12-Feb 7pm,3306.68
Delhi - 2019,12-Feb 8pm,3052.14
Delhi - 2019,12-Feb 9pm,2761.24
Delhi - 2019,12-Feb 10pm,2480.08
Delhi - 2019,12-Feb 11pm,2091.43
Delhi - 2019,13-Feb 12am,1766.54
Delhi - 2019,13-Feb 1am,1585.27
Delhi - 2019,13-Feb 2am,1517.05
Delhi - 2019,13-Feb 3am,1491.30
Delhi - 2019,13-Feb 4am,1560.64
Delhi - 2019,13-Feb 5am,1945.06
Delhi - 2019,13-Feb 6am,2853.19
Delhi - 2019,13-Feb 7am,3571.08
Delhi - 2019,13-Feb 8am,3744.92
Delhi - 2019,13-Feb 9am,3844.90
Delhi - 2019,13-Feb 10am,3930.05
Delhi - 2019,13-Feb 11am,3820.74
Delhi - 2019,13-Feb 12pm,3481.68
Delhi - 2019,13-Feb 1pm,3128.70
Delhi - 2019,13-Feb 2pm,3049.04
Delhi - 2019,13-Feb 3pm,2986.50
Delhi - 2019,13-Feb 4pm,2904.54
Delhi - 2019,13-Feb 5pm,3061.82
Delhi - 2019,13-Feb 6pm,3271.08
Delhi - 2019,13-Feb 7pm,3264.33
Delhi - 2019,13-Feb 8pm,3037.04
Delhi - 2019,13-Feb 9pm,2705.60
Delhi - 2019,13-Feb 10pm,2468.31
Delhi - 2019,13-Feb 11pm,2079.32
Delhi - 2019,14-Feb 12am,1765.44
Delhi - 2019,14-Feb 1am,1602.30
Delhi - 2019,14-Feb 2am,1510.31
Delhi - 2019,14-Feb 3am,1476.09
Delhi - 2019,14-Feb 4am,1540.82
Delhi - 2019,14-Feb 5am,1923.59
Delhi - 2019,14-Feb 6am,2758.34
Delhi - 2019,14-Feb 7am,3381.28
Delhi - 2019,14-Feb 8am,3588.27
Delhi - 2019,14-Feb 9am,3679.35
Delhi - 2019,14-Feb 10am,3861.28
Delhi - 2019,14-Feb 11am,3749.63
Delhi - 2019,14-Feb 12pm,3585.18
Delhi - 2019,14-Feb 1pm,3204.32
Delhi - 2019,14-Feb 2pm,3168.49
Delhi - 2019,14-Feb 3pm,3056.37
Delhi - 2019,14-Feb 4pm,3022.81
Delhi - 2019,14-Feb 5pm,3120.96
Delhi - 2019,14-Feb 6pm,3271.32
Delhi - 2019,14-Feb 7pm,3281.82
Delhi - 2019,14-Feb 8pm,3059.55
Delhi - 2019,14-Feb 9pm,2756.09
Delhi - 2019,14-Feb 10pm,2488.86
Delhi - 2019,14-Feb 11pm,2115.14
Delhi - 2019,15-Feb 12am,1802.68
Delhi - 2019,15-Feb 1am,1619.00
Delhi - 2019,15-Feb 2am,1540.20
Delhi - 2019,15-Feb 3am,1502.00
Delhi - 2019,15-Feb 4am,1529.03
Delhi - 2019,15-Feb 5am,1947.71
Delhi - 2019,15-Feb 6am,2827.61
Delhi - 2019,15-Feb 7am,3549.28
Delhi - 2019,15-Feb 8am,3812.52
Delhi - 2019,15-Feb 9am,3947.64
Delhi - 2019,15-Feb 10am,4042.83
Delhi - 2019,15-Feb 11am,3963.20
Delhi - 2019,15-Feb 12pm,3950.67
Delhi - 2019,15-Feb 1pm,3931.52
Delhi - 2019,15-Feb 2pm,3182.62
Delhi - 2019,15-Feb 3pm,3079.72
Delhi - 2019,15-Feb 4pm,3025.27
Delhi - 2019,15-Feb 5pm,3135.15
Delhi - 2019,15-Feb 6pm,3296.57
Delhi - 2019,15-Feb 7pm,3327.25
Delhi - 2019,15-Feb 8pm,3079.82
Delhi - 2019,15-Feb 9pm,2773.53
Delhi - 2019,15-Feb 10pm,2503.38
Delhi - 2019,15-Feb 11pm,2136.78
Delhi - 2019,16-Feb 12am,1811.75
Delhi - 2019,16-Feb 1am,1637.85
Delhi - 2019,16-Feb 2am,1543.43
Delhi - 2019,16-Feb 3am,1509.68
Delhi - 2019,16-Feb 4am,1578.10
Delhi - 2019,16-Feb 5am,1865.36
Delhi - 2019,16-Feb 6am,2542.78
Delhi - 2019,16-Feb 7am,3216.98
Delhi - 2019,16-Feb 8am,3540.88
Delhi - 2019,16-Feb 9am,3717.65
Delhi - 2019,16-Feb 10am,3816.57
Delhi - 2019,16-Feb 11am,3706.51
Delhi - 2019,16-Feb 12pm,3457.86
Delhi - 2019,16-Feb 1pm,3060.00
Delhi - 2019,16-Feb 2pm,2940.81
Delhi - 2019,16-Feb 3pm,2851.57
Delhi - 2019,16-Feb 4pm,2781.32
Delhi - 2019,16-Feb 5pm,2886.05
Delhi - 2019,16-Feb 6pm,3097.15
Delhi - 2019,16-Feb 7pm,3143.24
Delhi - 2019,16-Feb 8pm,2932.35
Delhi - 2019,16-Feb 9pm,2677.55
Delhi - 2019,16-Feb 10pm,2403.55
Delhi - 2019,16-Feb 11pm,2069.57
Delhi - 2019,17-Feb 12am,1758.22
Delhi - 2019,17-Feb 1am,1563.61
Delhi - 2019,17-Feb 2am,1471.43
Delhi - 2019,17-Feb 3am,1431.49
Delhi - 2019,17-Feb 4am,1481.22
Delhi - 2019,17-Feb 5am,1685.07
Delhi - 2019,17-Feb 6am,2137.65
Delhi - 2019,17-Feb 7am,2782.09
Delhi - 2019,17-Feb 8am,3343.07
Delhi - 2019,17-Feb 9am,3687.21
Delhi - 2019,17-Feb 10am,3951.91
Delhi - 2019,17-Feb 11am,3870.82
Delhi - 2019,17-Feb 12pm,3606.86
Delhi - 2019,17-Feb 1pm,3163.55
Delhi - 2019,17-Feb 2pm,2918.29
Delhi - 2019,17-Feb 3pm,2687.11
Delhi - 2019,17-Feb 4pm,2570.34
Delhi - 2019,17-Feb 5pm,2671.27
Delhi - 2019,17-Feb 6pm,2888.94
Delhi - 2019,17-Feb 7pm,2974.02
Delhi - 2019,17-Feb 8pm,2783.05
Delhi - 2019,17-Feb 9pm,2579.79
Delhi - 2019,17-Feb 10pm,2340.68
Delhi - 2019,17-Feb 11pm,2008.72
Delhi - 2019,18-Feb 12am,1698.92
Delhi - 2019,18-Feb 1am,1516.14
Delhi - 2019,18-Feb 2am,1444.75
Delhi - 2019,18-Feb 3am,1418.09
Delhi - 2019,18-Feb 4am,1488.73
Delhi - 2019,18-Feb 5am,1861.08
Delhi - 2019,18-Feb 6am,2722.97
Delhi - 2019,18-Feb 7am,3425.14
Delhi - 2019,18-Feb 8am,3594.72
Delhi - 2019,18-Feb 9am,3703.72
Delhi - 2019,18-Feb 10am,3758.12
Delhi - 2019,18-Feb 11am,3595.17
Delhi - 2019,18-Feb 12pm,3371.83
Delhi - 2019,18-Feb 1pm,2909.44
Delhi - 2019,18-Feb 2pm,2930.13
Delhi - 2019,18-Feb 3pm,2871.45
Delhi - 2019,18-Feb 4pm,2830.91
Delhi - 2019,18-Feb 5pm,2909.07
Delhi - 2019,18-Feb 6pm,3128.42
Delhi - 2019,18-Feb 7pm,3159.30
Delhi - 2019,18-Feb 8pm,2935.71
Delhi - 2019,18-Feb 9pm,2620.70
Delhi - 2019,18-Feb 10pm,2377.50
Delhi - 2019,18-Feb 11pm,2001.33
Delhi - 2019,19-Feb 12am,1737.20
Delhi - 2019,19-Feb 1am,1588.45
Delhi - 2019,19-Feb 2am,1488.63
Delhi - 2019,19-Feb 3am,1453.80
Delhi - 2019,19-Feb 4am,1529.41
Delhi - 2019,19-Feb 5am,1848.81
Delhi - 2019,19-Feb 6am,2664.29
Delhi - 2019,19-Feb 7am,3381.52
Delhi - 2019,19-Feb 8am,3611.72
Delhi - 2019,19-Feb 9am,3748.03
Delhi - 2019,19-Feb 10am,3833.02
Delhi - 2019,19-Feb 11am,3643.24
Delhi - 2019,19-Feb 12pm,3409.37
